3.2597e-05, 1.58571e-05
1.58571e-05, 0.000108352
3.23582e-05, 1.58762e-05
1.58762e-05, 0.00010748
3.21281e-05, 1.58948e-05
1.58948e-05, 0.000106644
3.19063e-05, 1.59129e-05
1.59129e-05, 0.00010584
3.16924e-05, 1.59306e-05
1.59306e-05, 0.000105068
3.14862e-05, 1.59478e-05
1.59478e-05, 0.000104327
3.12874e-05, 1.59646e-05
1.59646e-05, 0.000103615
3.10957e-05, 1.59809e-05
1.59809e-05, 0.000102932
3.09107e-05, 1.59968e-05
1.59968e-05, 0.000102276
3.07323e-05, 1.60122e-05
1.60122e-05, 0.000101646
3.05602e-05, 1.60271e-05
1.60271e-05, 0.000101041
3.03942e-05, 1.60416e-05
1.60416e-05, 0.000100461
3.02339e-05, 1.60557e-05
1.60557e-05, 9.99033e-05
3.00793e-05, 1.60694e-05
1.60694e-05, 9.93681e-05
2.993e-05, 1.60826e-05
1.60826e-05, 9.88544e-05
2.97858e-05, 1.60954e-05
1.60954e-05, 9.83612e-05
2.96467e-05, 1.61078e-05
1.61078e-05, 9.78877e-05
2.95123e-05, 1.61198e-05
1.61198e-05, 9.74332e-05
2.93826e-05, 1.61313e-05
1.61313e-05, 9.69969e-05
2.92572e-05, 1.61425e-05
1.61425e-05, 9.6578e-05
2.91361e-05, 1.61533e-05
1.61533e-05, 9.61759e-05
2.90191e-05, 1.61638e-05
1.61638e-05, 9.57899e-05
2.89061e-05, 1.61739e-05
1.61739e-05, 9.54193e-05
2.87968e-05, 1.61836e-05
1.61836e-05, 9.50636e-05
2.86912e-05, 1.61929e-05
1.61929e-05, 9.47221e-05
2.85892e-05, 1.62019e-05
1.62019e-05, 9.43942e-05
2.84905e-05, 1.62106e-05
1.62106e-05, 9.40795e-05
2.8395e-05, 1.6219e-05
1.6219e-05, 9.37773e-05
2.83028e-05, 1.6227e-05
1.6227e-05, 9.34871e-05
2.82135e-05, 1.62347e-05
1.62347e-05, 9.32086e-05
2.81271e-05, 1.62421e-05
1.62421e-05, 9.29412e-05
2.80436e-05, 1.62493e-05
1.62493e-05, 9.26844e-05
2.79628e-05, 1.62561e-05
1.62561e-05, 9.24378e-05
2.78845e-05, 1.62626e-05
1.62626e-05, 9.22011e-05
2.78088e-05, 1.62689e-05
1.62689e-05, 9.19738e-05
2.77355e-05, 1.62749e-05
1.62749e-05, 9.17555e-05
2.76646e-05, 1.62807e-05
1.62807e-05, 9.15459e-05
