0.000443977, 0.000163778
0.000163778, 0.000607077
0.000425649, 0.000161963
0.000161963, 0.000606645
0.000407971, 0.000159979
0.000159979, 0.000605997
0.00039093, 0.000157832
0.000157832, 0.00060512
0.000374513, 0.000155529
0.000155529, 0.000604002
0.000358706, 0.000153079
0.000153079, 0.000602632
0.000343495, 0.000150489
0.000150489, 0.000600999
0.000328866, 0.000147767
0.000147767, 0.000599094
0.000314806, 0.000144922
0.000144922, 0.000596909
0.0003013, 0.000141963
0.000141963, 0.000594437
0.000288335, 0.0001389
0.0001389, 0.000591673
0.000275895, 0.000135741
0.000135741, 0.000588613
0.000263968, 0.000132496
0.000132496, 0.000585254
0.000252539, 0.000129176
0.000129176, 0.000581594
0.000241594, 0.000125789
0.000125789, 0.000577634
0.000231118, 0.000122347
0.000122347, 0.000573375
0.000221098, 0.000118858
0.000118858, 0.000568821
0.00021152, 0.000115333
0.000115333, 0.000563974
0.00020237, 0.000111781
0.000111781, 0.000558842
0.000193634, 0.000108212
0.000108212, 0.000553431
0.000185298, 0.000104635
0.000104635, 0.000547749
0.000177349, 0.00010106
0.00010106, 0.000541807
0.000169773, 9.74947e-05
9.74947e-05, 0.000535614
0.000162557, 9.39485e-05
9.39485e-05, 0.000529184
0.000155688, 9.04294e-05
9.04294e-05, 0.000522527
0.000149152, 8.69451e-05
8.69451e-05, 0.000515659
0.000142938, 8.35029e-05
8.35029e-05, 0.000508593
0.000137032, 8.01098e-05
8.01098e-05, 0.000501345
0.000131423, 7.67723e-05
7.67723e-05, 0.000493929
0.000126097, 7.34962e-05
7.34962e-05, 0.000486363
0.000121044, 7.02872e-05
7.02872e-05, 0.000478662
0.000116251, 6.715e-05
6.715e-05, 0.000470842
0.000111707, 6.40892e-05
6.40892e-05, 0.000462921
0.000107402, 6.11087e-05
6.11087e-05, 0.000454914
0.000103323, 5.8212e-05
5.8212e-05, 0.000446839
9.94618e-05, 5.54019e-05
5.54019e-05, 0.000438711
9.58068e-05, 5.26809e-05
5.26809e-05, 0.000430547
9.23487e-05, 5.0051e-05
5.0051e-05, 0.000422361
8.90777e-05, 4.75137e-05
4.75137e-05, 0.000414169
8.59846e-05, 4.50699e-05
4.50699e-05, 0.000405986
8.30606e-05, 4.27205e-05
4.27205e-05, 0.000397825
8.02969e-05, 4.04656e-05
4.04656e-05, 0.0003897
7.76853e-05, 3.83052e-05
3.83052e-05, 0.000381622
7.52179e-05, 3.62387e-05
3.62387e-05, 0.000373606
7.2887e-05, 3.42655e-05
3.42655e-05, 0.00036566
7.06853e-05, 3.23844e-05
3.23844e-05, 0.000357797
6.86058e-05, 3.05942e-05
3.05942e-05, 0.000350025
6.66418e-05, 2.88933e-05
2.88933e-05, 0.000342354
6.47868e-05, 2.728e-05
2.728e-05, 0.000334791
6.30348e-05, 2.57523e-05
2.57523e-05, 0.000327346
6.138e-05, 2.43081e-05
2.43081e-05, 0.000320024
5.98169e-05, 2.29454e-05
2.29454e-05, 0.000312832
5.83403e-05, 2.16617e-05
2.16617e-05, 0.000305775
5.6945e-05, 2.04548e-05
2.04548e-05, 0.00029886
5.56266e-05, 1.93222e-05
1.93222e-05, 0.000292089
5.43804e-05, 1.82616e-05
1.82616e-05, 0.000285467
5.32024e-05, 1.72704e-05
1.72704e-05, 0.000278999
5.20885e-05, 1.63465e-05
1.63465e-05, 0.000272687
5.10349e-05, 1.54874e-05
1.54874e-05, 0.000266535
5.00383e-05, 1.46908e-05
1.46908e-05, 0.000260546
4.90953e-05, 1.39548e-05
1.39548e-05, 0.000254722
4.82027e-05, 1.32773e-05
1.32773e-05, 0.000249066
4.73578e-05, 1.26564e-05
1.26564e-05, 0.000243582
4.65578e-05, 1.20905e-05
1.20905e-05, 0.000238272
4.58001e-05, 1.15782e-05
1.15782e-05, 0.00023314
4.50826e-05, 1.11183e-05
1.11183e-05, 0.000228188
4.4403e-05, 1.07097e-05
1.07097e-05, 0.000223422
4.37594e-05, 1.03518e-05
1.03518e-05, 0.000218845
4.315e-05, 1.00443e-05
1.00443e-05, 0.000214463
4.25731e-05, 9.78699e-06
9.78699e-06, 0.00021028
4.20272e-05, 9.58022e-06
9.58022e-06, 0.000206302
4.15111e-05, 9.42458e-06
9.42458e-06, 0.000202536
4.10235e-05, 9.32098e-06
9.32098e-06, 0.000198989
4.05635e-05, 9.27067e-06
9.27067e-06, 0.000195667
4.01301e-05, 9.27518e-06
9.27518e-06, 0.000192576
3.97226e-05, 9.3363e-06
9.3363e-06, 0.000189725
3.93403e-05, 9.45598e-06
9.45598e-06, 0.000187118
3.89827e-05, 9.63623e-06
9.63623e-06, 0.00018476
3.86491e-05, 9.87905e-06
9.87905e-06, 0.000182656
3.83392e-05, 1.01862e-05
1.01862e-05, 0.000180805
3.80525e-05, 1.05591e-05
1.05591e-05, 0.000179204
